timestamp,consumption_kW,pv_production_kW,buy_price_EUR_per_MWh,sell_price_EUR_per_MWh
2024-02-11 14:30:00,90.09218165947011,5.022476670415178,136.92848367266384,116.38921112176426
2024-02-11 14:45:00,81.38555932211973,0.763460542869554,152.37558516248916,129.5192473881158
2024-02-11 15:00:00,95.56776891035365,0.0,142.0260749367905,120.72216369627193
2024-02-11 15:15:00,94.63334590994091,0.0,149.70411149797215,127.24849477327632
2024-02-11 15:30:00,92.39042005753335,0.0,147.52233571407015,125.39398535695963
2024-02-11 15:45:00,100.88731961420689,0.0,153.60787222060068,130.5666913875106
2024-02-11 16:00:00,85.31114004032595,0.0,155.93072089291957,132.54111275898163
2024-02-11 16:15:00,90.76910528174525,0.0,157.75612309109206,134.09270462742825
2024-02-11 16:30:00,80.46148148624454,0.0,134.96683757470484,114.72181193849912
2024-02-11 16:45:00,104.27179551500092,0.0,148.57652164680977,126.2900433997883
2024-02-11 17:00:00,99.99672547758475,0.0,147.59880178380052,125.45898151623044
2024-02-11 17:15:00,83.65745811780091,0.0,153.08541147886143,130.12259975703222
2024-02-11 17:30:00,86.05116291854196,0.0,143.46949843187582,121.94907366709444
2024-02-11 17:45:00,93.19166731406331,0.0,142.6105948234827,121.2190055999603
2024-02-11 18:00:00,80.46328359726378,0.0,160.17326764476357,136.14727749804902
2024-02-11 18:15:00,75.67645054258841,0.0,151.54629641972284,128.8143519567644
2024-02-11 18:30:00,87.17804770337366,0.0,169.23656167702921,143.85107742547484
2024-02-11 18:45:00,80.0397640705637,0.0,161.4316785756673,137.2169267893172
2024-02-11 19:00:00,80.0736242695998,0.0,181.9728330567488,154.67690809823648
2024-02-11 19:15:00,71.10614815136638,0.0,166.5310339843468,141.55137888669478
2024-02-11 19:30:00,63.18482156165847,0.0,155.9904272474223,132.59186316030895
2024-02-11 19:45:00,77.93850515968413,0.0,145.95797777247998,124.06428110660798
2024-02-11 20:00:00,82.39162899130108,0.0,134.3618229311703,114.20754949149476
2024-02-11 20:15:00,72.42960708728175,0.0,126.60474010947934,107.61402909305744
2024-02-11 20:30:00,84.79539371360586,0.0,127.18587420454246,108.10799307386108
2024-02-11 20:45:00,66.7265370067866,0.0,129.68045262518385,110.22838473140627
2024-02-11 21:00:00,62.96243481264089,0.0,128.6034852843381,109.31296249168737
2024-02-11 21:15:00,69.89503104358387,0.0,119.74343111232284,101.78191644547441
2024-02-11 21:30:00,68.79786621582657,0.0,102.06614327980571,86.75622178783486
2024-02-11 21:45:00,74.63936734927582,0.0,95.27477212204352,80.98355630373699
2024-02-11 22:00:00,54.56820378624495,0.0,114.96312964969275,97.71866020223884
2024-02-11 22:15:00,57.01969660884022,0.0,130.90993876959476,111.27344795415554
2024-02-11 22:30:00,45.294839547965196,0.0,104.00964530964274,88.40819851319633
2024-02-11 22:45:00,61.25258298643097,0.0,113.82150390497004,96.74827831922454
2024-02-11 23:00:00,51.690945702032735,0.0,120.23166030756506,102.1969112614303
2024-02-11 23:15:00,27.5932021566185,0.0,114.30183387573803,97.15655879437732
2024-02-11 23:30:00,36.54264441913886,0.0,120.7811016826569,102.66393643025836
2024-02-11 23:45:00,44.75777147061114,0.0,123.95402726448484,105.36092317481211
2024-02-12 00:00:00,74.7898023052234,0.0,111.22183095444515,94.53855631127838
2024-02-12 00:15:00,92.77769230740435,0.0,133.7222126164802,113.66388072400817
2024-02-12 00:30:00,79.95862861542741,0.0,118.94190457938335,101.10061889247584
2024-02-12 00:45:00,87.8117235753902,0.0,117.42757807418553,99.8134413630577
2024-02-12 01:00:00,65.30725866872844,0.0,119.42403559961598,101.51043025967358
2024-02-12 01:15:00,103.98238388311914,0.0,118.22724756410621,100.49316042949027
2024-02-12 01:30:00,74.35394489534404,0.0,129.65345428335615,110.20543614085273
2024-02-12 01:45:00,79.08396444548687,0.0,118.15939806997879,100.43548835948197
2024-02-12 02:00:00,72.93069561889318,0.0,118.49591121820451,100.72152453547383
2024-02-12 02:15:00,94.10720310124663,0.0,133.70195595635155,113.64666256289881
2024-02-12 02:30:00,92.68958992811437,0.0,120.49068451866546,102.41708184086563
2024-02-12 02:45:00,74.68581280127569,0.0,131.74975330794138,111.98729031175017
2024-02-12 03:00:00,89.61857109856928,0.0,136.8821535578315,116.34983052415676
2024-02-12 03:15:00,87.06558500415841,0.0,134.99924539241408,114.74935858355197
2024-02-12 03:30:00,95.41716554366198,0.0,131.32988065818842,111.63039855946015
2024-02-12 03:45:00,96.53961507999793,0.0,113.84755064092681,96.77041804478779
2024-02-12 04:00:00,76.71592943488973,0.0,125.74637861746938,106.88442182484897
2024-02-12 04:15:00,107.89443369942799,0.0,101.91200553121162,86.62520470152987
2024-02-12 04:30:00,110.39317270168203,0.0,81.62852111243143,69.38424294556671
2024-02-12 04:45:00,91.00353045605874,0.0,126.30698148040206,107.36093425834174
2024-02-12 05:00:00,73.29792641387483,0.0,102.68547024613417,87.28264970921404
2024-02-12 05:15:00,97.15889622270977,0.0,106.39765105965175,90.43800340070399
2024-02-12 05:30:00,87.68068755841952,0.0,126.29945861026141,107.3545398187222
2024-02-12 05:45:00,84.36377525499725,0.0,95.48843190451373,81.16516711883666
2024-02-12 06:00:00,174.72694297277712,0.0,114.12218463060461,97.00385693601392
2024-02-12 06:15:00,171.3141489202834,0.0,111.79161089977244,95.02286926480657
2024-02-12 06:30:00,194.63528138911153,0.0,126.03624345290478,107.13080693496906
2024-02-12 06:45:00,186.57669072438173,0.0,117.08214279898438,99.51982137913672
2024-02-12 07:00:00,201.54001960042345,0.0,124.59387940620613,105.9047974952752
2024-02-12 07:15:00,219.556455358342,0.0,134.0810270283286,113.96887297407932
2024-02-12 07:30:00,203.11036663905455,0.0,129.50765377239333,110.08150570653433
2024-02-12 07:45:00,207.85724021670717,0.0,105.295178960574,89.50090211648791
2024-02-12 08:00:00,204.22987575702277,0.0,143.2810165963424,121.78886410689104
2024-02-12 08:15:00,214.9144299625365,0.0,162.79329726397836,138.3743026743816
2024-02-12 08:30:00,227.44693128120142,0.0,162.32564313899493,137.97679666814568
2024-02-12 08:45:00,226.61326737209612,0.0,145.3029281303407,123.50748891078958
2024-02-12 09:00:00,198.25921697465793,0.0,154.88391684155505,131.6513293153218
2024-02-12 09:15:00,219.72246600667648,1.1237254052863495,146.05365555885297,124.14560722502502
2024-02-12 09:30:00,199.8949691136499,4.1731718141856025,152.13957555885577,129.3186392250274
2024-02-12 09:45:00,241.44479707633064,9.782078257586166,158.21760750653687,134.48496638055633
2024-02-12 10:00:00,232.25419913301658,15.880231980441266,151.434275522193,128.71913419386405
2024-02-12 10:15:00,233.33164622838925,15.176205889233099,151.2261248108008,128.54220608918067
2024-02-12 10:30:00,238.51343532633422,20.90130446591971,143.58541822807126,122.04760549386057
2024-02-12 10:45:00,218.0489571374605,15.58995850528289,145.97402675134083,124.0779227386397
2024-02-12 11:00:00,228.9800435739569,25.4958746848677,156.12509663095332,132.70633213631032
2024-02-12 11:15:00,229.6235738938664,25.535601690352514,140.19034011688177,119.1617890993495
2024-02-12 11:30:00,242.53626354461443,24.99630179358918,131.44472250838157,111.72801413212433
2024-02-12 11:45:00,246.03473723242388,28.83983809693821,153.3308248502236,130.33120112269006
2024-02-12 12:00:00,197.7386417395653,12.119939158396296,161.42980970868695,137.2153382523839
2024-02-12 12:15:00,200.2149424238314,26.617723063905192,165.62706750414785,140.78300737852567
2024-02-12 12:30:00,230.25594882775007,31.701344594093033,146.83113030621007,124.80646076027855
2024-02-12 12:45:00,230.62256624577122,16.998210748878986,149.55012899249067,127.11760964361707
2024-02-12 13:00:00,234.71343470584134,21.82773990375554,144.14527877180825,122.523486956037
2024-02-12 13:15:00,234.2707528711234,24.94188755408615,157.22761184653405,133.64347006955393
2024-02-12 13:30:00,242.74540170508934,23.40557749781284,149.7859679966513,127.31807279715359
2024-02-12 13:45:00,239.16374992469957,11.72050758718424,159.33515606554855,135.43488265571625
2024-02-12 14:00:00,228.07309790283,15.627980777144622,160.49085719812652,136.41722861840753
2024-02-12 14:15:00,248.6246207922387,9.978102622862428,158.3636784022166,134.6091266418841
2024-02-12 14:30:00,238.07307525717022,6.3830055417310065,128.5581945470015,109.27446536495128
2024-02-12 14:45:00,245.62410205584513,0.640193791517884,159.37073183335386,135.46512205835077
2024-02-12 15:00:00,236.94986301870262,0.0,149.95755730174523,127.46392370648344
2024-02-12 15:15:00,233.70260128413165,0.0,137.81538542128533,117.14307760809253
2024-02-12 15:30:00,230.86337671624213,0.0,153.25060633040968,130.26301538084823
2024-02-12 15:45:00,231.35219883542794,0.0,150.84603407756762,128.21912896593247
2024-02-12 16:00:00,219.95392115623613,0.0,140.18683177943927,119.15880701252338
2024-02-12 16:15:00,219.94997052039793,0.0,148.67165242723394,126.37090456314884
2024-02-12 16:30:00,221.04755176978395,0.0,162.8877775979947,138.4546109582955
2024-02-12 16:45:00,219.28381699474858,0.0,161.97158620418617,137.67584827355824
2024-02-12 17:00:00,226.17460632929365,0.0,151.3421193509029,128.64080144826747
2024-02-12 17:15:00,225.3852950473155,0.0,153.42844492962652,130.41417819018255
2024-02-12 17:30:00,217.84465309239914,0.0,151.29829559588754,128.6035512565044
2024-02-12 17:45:00,214.33951962409972,0.0,129.50578676455748,110.07991874987385
2024-02-12 18:00:00,262.72541159814585,0.0,165.52701890934492,140.6979660729432
2024-02-12 18:15:00,228.1785258754239,0.0,196.36355359049492,166.90902055192066
2024-02-12 18:30:00,213.31854562958316,0.0,174.85984551929693,148.63086869140238
2024-02-12 18:45:00,221.0590462522839,0.0,184.4743470712323,156.80319501054746
2024-02-12 19:00:00,225.49777458073854,0.0,134.29664146065295,114.152145241555
2024-02-12 19:15:00,212.31082832296653,0.0,165.12942978881262,140.36001532049073
2024-02-12 19:30:00,208.49255349822735,0.0,174.54161277503167,148.36037085877692
2024-02-12 19:45:00,189.80068177369125,0.0,158.57396618742322,134.78787125930972
2024-02-12 20:00:00,203.4965375743312,0.0,124.91308331504699,106.17612081778994
2024-02-12 20:15:00,187.27603631950765,0.0,111.95945161173641,95.16553386997595
2024-02-12 20:30:00,195.58435843795232,0.0,112.5853730141383,95.69756706201755
2024-02-12 20:45:00,178.50909882627568,0.0,122.52196025799903,104.14366621929916
2024-02-12 21:00:00,211.36621975132223,0.0,126.73693206519354,107.72639225541451
2024-02-12 21:15:00,188.55146756867478,0.0,112.09656607498744,95.28208116373932
2024-02-12 21:30:00,193.0413263985575,0.0,116.82350414295782,99.29997852151413
2024-02-12 21:45:00,196.87044130886972,0.0,129.96193459434878,110.46764440519645
2024-02-12 22:00:00,91.39639392986054,0.0,99.32529054250524,84.42649696112946
2024-02-12 22:15:00,100.74913260290501,0.0,115.67745761259508,98.32583897070582
2024-02-12 22:30:00,77.7185598224718,0.0,118.734044469475,100.92393779905375
2024-02-12 22:45:00,94.15018212590684,0.0,117.90455861460094,100.2188748224108
2024-02-12 23:00:00,88.6198899560806,0.0,94.39023911898187,80.23170325113459
2024-02-12 23:15:00,82.09270898918442,0.0,116.91924963657539,99.38136219108908
2024-02-12 23:30:00,80.67482219366306,0.0,145.55747348783206,123.72385246465724
2024-02-12 23:45:00,97.21617054940533,0.0,116.89587252645948,99.36149164749055
2024-02-13 00:00:00,94.98778446332311,0.0,115.77889555548654,98.41206122216356
2024-02-13 00:15:00,79.75066553484511,0.0,97.18182680986143,82.60455278838222
2024-02-13 00:30:00,84.26721805344974,0.0,113.07447650871617,96.11330503240875
2024-02-13 00:45:00,77.96792857312774,0.0,125.26123857488476,106.47205278865204
2024-02-13 01:00:00,101.6819418769606,0.0,127.93393269569366,108.7438427913396
2024-02-13 01:15:00,71.96004277677102,0.0,123.18877602674543,104.71045962273361
2024-02-13 01:30:00,96.86929992481913,0.0,116.43317942724487,98.96820251315813
2024-02-13 01:45:00,91.83177313558926,0.0,122.71949691611593,104.31157237869854
2024-02-13 02:00:00,65.99408086553194,0.0,103.29218331285021,87.79835581592268
2024-02-13 02:15:00,82.08850084604805,0.0,129.089160107931,109.72578609174136
2024-02-13 02:30:00,79.27250016902626,0.0,119.6467166894767,101.6997091860552
2024-02-13 02:45:00,115.2290826188349,0.0,125.37101802216857,106.56536531884328
2024-02-13 03:00:00,84.63397714403382,0.0,115.76742504710847,98.4023112900422
2024-02-13 03:15:00,85.12826445279816,0.0,108.35500749645398,92.10175637198589
2024-02-13 03:30:00,94.20188015181013,0.0,129.6510507552892,110.2033931419958
2024-02-13 03:45:00,80.73149241844371,0.0,113.72027632538413,96.6622348765765
2024-02-13 04:00:00,79.5063086818491,0.0,104.12063695421587,88.50254141108348
2024-02-13 04:15:00,91.75830429508922,0.0,130.3332415660022,110.78325533110186
2024-02-13 04:30:00,80.57437138495814,0.0,114.73985244761417,97.52887458047203
2024-02-13 04:45:00,89.11872339775398,0.0,125.03831139844384,106.28256468867725
2024-02-13 05:00:00,63.44434854882854,0.0,118.46637169052757,100.69641593694843
2024-02-13 05:15:00,98.50363465945115,0.0,118.95657346349124,101.11308744396754
2024-02-13 05:30:00,84.18374588852508,0.0,113.85645542411142,96.7779871104947
2024-02-13 05:45:00,76.01518998913714,0.0,121.58995604198445,103.35146263568679
2024-02-13 06:00:00,165.9908210811254,0.0,108.89232945005944,92.55848003255052
2024-02-13 06:15:00,179.87132229856266,0.0,128.14589761413328,108.92401297201329
2024-02-13 06:30:00,197.94632102908096,0.0,134.3082651090794,114.16202534271748
2024-02-13 06:45:00,213.34491095011674,0.0,138.9465735271464,118.10458749807444
2024-02-13 07:00:00,211.36637106576157,0.0,147.8152609728991,125.64297182696423
2024-02-13 07:15:00,191.68740696734824,0.0,140.6433229409509,119.54682449980825
2024-02-13 07:30:00,222.61772868197417,0.0,115.83718385306645,98.46160627510648
2024-02-13 07:45:00,222.86970150120982,0.0,118.40175540004415,100.64149209003753
2024-02-13 08:00:00,181.91122270709297,0.0,140.6283065067178,119.53406053071012
2024-02-13 08:15:00,219.3101666779084,0.0,156.4873110321622,133.01421437733788
2024-02-13 08:30:00,223.8499607288897,0.0,140.45859330187068,119.38980430659008
2024-02-13 08:45:00,202.58271229442306,0.0,156.64369054495813,133.14713696321442
2024-02-13 09:00:00,190.68902180465216,0.0,142.869486871526,121.43906384079709
2024-02-13 09:15:00,233.75777976724427,1.3640495499151908,152.54372203373495,129.6621637286747
2024-02-13 09:30:00,208.84716213624495,7.126982818489103,161.2318263903771,137.04705243182053
2024-02-13 09:45:00,207.45998812562726,12.879268801203452,152.65396581043993,129.75587093887393
2024-02-13 10:00:00,229.71696977638985,14.534791696552416,160.23784595554443,136.20216906221276
2024-02-13 10:15:00,213.6945237285895,16.633847893255208,155.58760138900084,132.2494611806507
2024-02-13 10:30:00,231.38500462910605,22.786161763462548,148.64590893912913,126.34902259825975
2024-02-13 10:45:00,208.8845167725789,11.987062549027511,133.21684581894928,113.23431894610688
2024-02-13 11:00:00,207.06412868593043,23.490094477964472,149.08183821977883,126.71956248681201
2024-02-13 11:15:00,213.1019677570262,21.895793228896487,158.89267154473396,135.05877081302387
2024-02-13 11:30:00,248.59236425709517,22.884402074439947,137.4454673420879,116.82864724077471
2024-02-13 11:45:00,243.09797106785243,27.56765593606857,176.0953363884039,149.6810359301433
2024-02-13 12:00:00,213.50256499508865,22.72388040446789,158.79572276053779,134.9763643464571
2024-02-13 12:15:00,210.49492922255993,30.10881475763359,151.48281226677398,128.76039042675788
2024-02-13 12:30:00,220.43474374273492,32.31992362936935,131.04798684547683,111.3907888186553
2024-02-13 12:45:00,212.16624041476982,17.447506866770343,149.73927190112198,127.27838111595368
2024-02-13 13:00:00,227.93445719975824,25.1389584738842,136.2974528526402,115.85283492474416
2024-02-13 13:15:00,245.90766832331332,11.591712692574223,152.56387755117754,129.6792959185009
2024-02-13 13:30:00,212.875041475606,14.427225711834051,156.43198761371644,132.96718947165897
2024-02-13 13:45:00,249.18668542386214,19.40666332931071,168.21859074116836,142.9858021299931
2024-02-13 14:00:00,231.90455101830557,5.755236157225484,167.97705835112293,142.7804995984545
2024-02-13 14:15:00,235.26660832555436,6.84123074428406,143.13441339098136,121.66425138233416
2024-02-13 14:30:00,234.2319307172178,5.395208120060067,141.7766334836401,120.51013846109407
2024-02-13 14:45:00,222.64840741457405,1.143001465849374,155.4927846963434,132.1688669918919
2024-02-13 15:00:00,232.16062611553792,0.0,149.92092348157973,127.43278495934277
2024-02-13 15:15:00,208.61527352709643,0.0,146.50705420324314,124.53099607275666
2024-02-13 15:30:00,223.90402663798014,0.0,137.807480884187,117.13635875155893
2024-02-13 15:45:00,240.75387802586295,0.0,164.81324858242385,140.09126129506026
2024-02-13 16:00:00,247.04826053213583,0.0,138.15344565369128,117.43042880563759
2024-02-13 16:15:00,222.48765641130032,0.0,159.97130702622516,135.97561097229138
2024-02-13 16:30:00,219.30235018744432,0.0,109.1011386778621,92.73596787618278
2024-02-13 16:45:00,216.266538940839,0.0,152.3371465059702,129.48657453007468
2024-02-13 17:00:00,262.81432431845116,0.0,162.2807907476663,137.93867213551633
2024-02-13 17:15:00,242.37977833427195,0.0,165.50187773604995,140.67659607564246
2024-02-13 17:30:00,213.01369379438938,0.0,133.79030353691442,113.72175800637726
2024-02-13 17:45:00,228.21573186819418,0.0,146.76749854376027,124.75237376219623
2024-02-13 18:00:00,237.90937065745695,0.0,179.5229502078863,152.59450767670336
2024-02-13 18:15:00,236.02215933806434,0.0,184.95298885328867,157.21004052529537
2024-02-13 18:30:00,205.11660475813028,0.0,169.661159731726,144.2119857719671
2024-02-13 18:45:00,216.77950335720783,0.0,160.98635921291367,136.83840533097663
